rt,response,x,y,subject
0.735580151,1,-0.342759109,-0.502661073,24
0.620402758,1,-0.429388969,0.750822351,24
1.579065208,-1,-0.63211463,-0.692226594,24
0.970073645,1,-0.382923338,0.075975947,24
0.451319878,1,0.516405775,0.792972358,24
0.733716969,1,0.22393981,-0.844452662,24
0.506197606,1,-0.236465102,-0.854279146,24
0.566423957,1,0.028892059,0.02383712,24
1.929737573,1,-0.341599737,0.796909929,24
1.566557889,1,0.528148398,0.739008997,24
2.00578392,1,-0.047239008,-0.331155162,24
0.462605153,1,-0.960033496,0.896510356,24
0.751483266,1,0.972055508,-0.430229771,24
1.108543043,-1,0.520806546,-0.892816843,24
1.122832899,1,0.640698145,-0.508506058,24
0.833350067,1,0.214174982,-0.566238433,24
0.702272182,1,-0.648179391,0.206477211,24
1.350846653,1,-0.675930548,-0.439823185,24
1.043393199,1,0.594741443,0.436287511,24
0.817887311,1,-0.907175928,-0.93684349,24
2.16479147,1,-0.569068531,-0.34987119,24
0.895183985,1,0.450617862,-0.782707369,24
0.844758396,1,-0.362574749,0.24591087,24
0.480825787,1,-0.475754603,-0.934309238,24
0.6906547,1,0.67279261,0.700656119,24
0.894273524,1,-0.475050747,0.239243928,24
0.811221068,1,-0.087251689,0.564219775,24
0.54261071,1,-0.489056411,-0.76285696,24
0.938604062,1,-0.421822036,-0.310880897,24
1.284526472,1,0.798382736,0.980307069,24
1.012113278,1,-0.053915628,0.224547379,24
0.807714884,1,-0.537507488,0.076495949,24
1.124793534,1,0.271715659,-0.873242683,24
0.799810295,-1,0.084159496,-0.636570646,24
0.869706755,-1,0.248160273,-0.452476427,24
0.884548728,-1,-0.706619559,-0.521324574,24
0.945907776,1,0.833308644,0.685757637,24
1.112970297,1,0.252760047,-0.947779034,24
0.725415175,1,0.51410849,-0.920369242,24
1.079341238,1,0.503733652,0.461889055,24
0.621652578,1,-0.774546551,0.952246042,24
0.62865818,-1,-0.502955487,-0.38513428,24
0.669925218,1,-0.436407783,-0.14847693,24
0.93994314,1,0.857876262,0.538682061,24
1.147358541,1,-0.916996686,0.373538242,24
0.472667013,1,-0.219391645,0.877006967,24
0.591486042,1,-0.535556568,0.277197503,24
0.803497796,1,-0.739005289,0.939056193,24
1.751207118,-1,0.200385113,-0.602409334,24
0.814161127,-1,0.985909347,0.219135787,24
0.741414969,-1,-0.915406794,0.0282235,24
0.459598695,1,-0.484139256,0.866342601,24
0.449273472,1,0.953304595,0.013013467,24
0.909547334,1,0.695835422,0.278854359,24
0.917991643,-1,-0.471660756,0.552205755,24
0.467530255,1,0.763070075,0.163954538,24
0.750730162,1,0.041468678,0.005159041,24
0.643842463,1,-0.114817435,-0.648278679,24
0.793763881,-1,-0.589512951,-0.882136959,24
0.825961177,-1,-0.587383167,-0.0299981,24
1.079995756,1,0.756964444,0.718750905,24
1.342499022,1,0.142239844,-0.952294535,24
0.675304298,1,0.244917834,0.135491023,24
0.475424771,1,0.684024677,0.795595755,24
0.518944119,1,-0.766889946,0.064155907,24
0.754637067,1,0.490795947,-0.635973195,24
0.934597437,-1,-0.008798726,0.834684331,24
1.069474761,1,-0.990697364,-0.154432121,24
1.2542311,-1,0.967657514,-0.694123125,24
0.638641422,1,0.29193978,-0.606818478,24
1.390755777,1,-0.118653193,-0.535908865,24
0.659264748,1,0.255578303,0.68591332,24
1.042215233,1,0.693953143,-0.845598352,24
0.482382809,1,-0.742745208,-0.566327793,24
0.904495244,-1,-0.318381305,-0.268795318,24
0.678351467,1,-0.926720566,0.77416729,24
0.652399843,1,0.420718148,0.226812598,24
0.494027768,1,0.254301767,-0.949803128,24
1.034922307,-1,-0.769110517,-0.121479286,24
0.518106346,1,0.083237431,0.238146001,24
1.181955223,1,0.035521993,-0.596745786,24
0.750242953,1,0.800093132,-0.602042184,24
0.506262844,1,0.038710413,-0.373064121,24
0.808882658,1,0.060827106,-0.34133817,24
0.602873569,1,0.477063581,-0.784768422,24
0.836284106,1,-0.501667576,-0.98353371,24
0.843855326,1,0.531279544,0.82013245,25
1.230879431,1,0.764862081,-0.786665391,25
0.910454338,1,-0.697925499,0.785796667,25
0.821748738,1,-0.948560631,-0.812952284,25
0.762628143,1,0.446179629,0.368177968,25
0.716710632,1,0.958771432,0.415709944,25
1.052896564,1,0.753905849,0.913075315,25
0.655307178,1,0.857269897,-0.819639773,25
0.978352671,1,0.741587798,-0.317970522,25
1.04636157,1,0.901148026,-0.64003563,25
0.745361452,1,0.951536429,-0.152805825,25
1.144627457,1,0.420204027,-0.4201686,25
0.980628436,1,0.115799053,-0.538857964,25
1.335348969,1,0.907735442,0.219931831,25
1.458036189,1,-0.220364,0.487589336,25
0.631866043,1,-0.585441765,-0.326517122,25
0.899528508,1,0.246749869,-0.270536195,25
0.731541221,1,0.422032322,0.798076468,25
1.593776946,1,0.905129531,-0.126758524,25
1.232175951,1,-0.739693095,-0.428744472,25
1.456652884,1,0.420467525,0.453075645,25
2.067902927,1,-0.343089728,-0.895438122,25
0.735185866,1,0.756253159,0.361730149,25
1.144018655,1,-0.148434972,-0.588136588,25
1.714227443,1,0.696549649,-0.375841729,25
0.961066847,1,-0.474816478,0.144581233,25
1.051944797,1,-0.246842375,-0.435275304,25
0.879011278,1,-0.099957563,0.801784667,25
1.192297344,1,0.565574844,0.630380335,25
1.121811693,1,-0.544799013,-0.619593554,25
0.779736404,1,0.476222396,0.99413081,25
1.516309862,1,0.532601504,-0.104184187,25
0.840861146,1,0.543246394,0.148151018,25
1.005350237,1,-0.262944495,0.843988193,25
0.930227165,1,0.773174553,0.853060232,25
0.955648546,1,-0.148423328,0.316285567,25
0.719224339,1,-0.426697719,0.061179492,25
0.872288589,1,0.000560922,0.326199758,25
1.006115978,1,0.850922174,0.030399504,25
1.077005391,1,0.963375975,0.079110105,25
0.70306695,1,-0.637559459,-0.532698749,25
2.452253942,1,-0.590383305,-0.434226024,25
0.783941333,1,0.06188756,0.567469936,25
0.678081398,1,0.476910268,0.386973802,25
1.065981572,1,-0.166272974,0.661280342,25
0.687498395,1,-0.502260217,0.600418209,25
2.422838812,1,-0.483532683,-0.112482286,25
1.554277902,1,0.412661247,0.225343588,25
0.830971842,1,0.79026071,0.316974945,25
0.7823543,1,0.699723343,0.85516137,25
1.873255615,1,-0.578002113,0.23256736,25
0.808187132,1,-0.264661833,-0.983227364,25
1.69150794,1,0.648532462,-0.955682977,25
1.298907404,1,0.367988574,-0.844321077,25
2.182387238,1,-0.444440856,0.419527354,25
0.979170744,1,0.088659229,-0.864307939,25
0.92245317,1,-0.390716121,0.018229627,25
1.191124802,1,0.679576615,0.496743476,25
1.4524895,-1,-0.842593817,-0.61874145,25
2.001240258,1,-0.702743576,0.121821592,25
0.926941757,1,0.95337129,-0.472721019,25
0.771874492,1,0.358416458,-0.136476521,25
0.935819333,1,-0.120535812,0.304505061,25
1.447424536,1,-0.53450463,0.905712128,25
1.013431971,1,0.527291972,-0.565875455,25
1.159158235,-1,0.559121049,-0.842251832,25
1.383640056,1,-0.620046792,-0.776907839,25
3.102869158,1,-0.583632313,-0.958657321,25
1.739587908,1,-0.938868804,0.327425696,25
0.704364364,1,0.613136826,-0.389030135,25
0.688751583,1,-0.497615534,0.736722248,25
0.824947064,1,0.869815194,0.186035093,25
0.855532889,1,0.344422202,-0.232717796,25
0.8155039,1,-0.7284532,-0.062479595,25
0.674704854,1,0.411576773,0.846313562,25
1.10530371,1,-0.939525746,-0.058273112,25
1.151599293,1,-0.142974492,-0.984192876,25
1.531060939,1,-0.240337462,-0.446159407,25
3.201855783,1,-0.605486212,-0.531398997,25
0.726392512,1,0.463615678,0.255610781,25
1.081137424,1,-0.803725523,-0.32212456,25
0.902899568,-1,-0.639289981,0.57961363,25
0.788709943,1,0.164678482,-0.179595296,25
0.883924131,1,0.045549438,0.149809291,25
1.85161448,1,-0.841116285,0.019670541,25
1.766413097,1,0.714894829,0.782571463,25
0.905453866,1,-0.241315792,0.29266103,25
1.084972565,1,0.91973322,-0.151063456,25
0.771328692,1,0.663604816,0.695405621,25
0.816627448,1,-0.45959319,0.655621156,25
1.396338587,1,0.57732358,0.624600274,25
0.948763733,1,-0.659317589,0.241917525,25
0.784815197,1,-0.142122913,0.936743136,25
0.636676972,1,0.700552692,0.125136805,25
1.581035261,1,-0.624410397,0.553786945,25
1.031919603,1,0.153523533,-0.49663027,25
1.234979396,1,-0.166728176,-0.142779239,25
2.540528183,1,0.701990918,-0.617462118,25
1.019360964,1,0.566590458,-0.424596321,25
1.236613994,1,-0.368284236,0.205759718,25
1.487930541,1,0.390744712,-0.008292402,26
0.894967263,1,0.998791665,0.258950432,26
0.740540032,1,0.27015396,0.212072052,26
0.756833081,1,0.864184986,-0.125983735,26
0.715712194,1,0.121108528,0.66940638,26
0.641794627,-1,-0.933438505,-0.153227291,26
0.843982761,1,0.863100637,-0.689620698,26
1.018387978,1,-0.566127474,-0.284628494,26
1.166433697,1,0.358954656,0.949130858,26
1.37244082,1,-0.571283575,0.391915474,26
2.496482496,1,0.275608291,0.689945426,26
0.870714431,1,0.2849643,-0.832710991,26
0.742715006,1,-0.390109908,-0.591760809,26
0.807439332,-1,0.835992923,0.456980564,26
1.722129946,1,0.213615699,-0.54320401,26
0.916948204,-1,-0.463756877,-0.80916596,26
1.882622604,1,0.096058669,-0.024893352,26
0.750625317,-1,-0.222619379,0.702547419,26
1.036864107,1,-0.717930469,-0.069169549,26
1.007262354,1,-0.899159393,-0.080225152,26
1.259738927,-1,0.800215869,0.767598255,26
1.18596602,1,-0.328292266,0.679311426,26
0.946267431,1,0.900858037,0.55066886,26
2.314136152,1,-0.503728606,-0.212841437,26
2.032328372,1,-0.214846465,0.447999515,26
1.732154732,1,-0.664789503,0.315888322,26
0.959029441,1,-0.161831629,0.389107918,26
1.28408957,1,0.722202179,-0.743288883,26
1.215659266,1,-0.957664982,0.225174634,26
1.931473498,1,0.299765855,0.369778547,26
1.369050388,1,0.315153887,-0.007312844,26
0.699456279,-1,-0.228013244,0.728205822,26
0.917598252,1,0.960616235,-0.461481069,26
0.599839454,1,-0.152460896,0.055365551,26
0.795321469,-1,-0.730508452,-0.391722659,26
0.667033856,-1,-0.499958696,-0.626266324,26
1.110053186,-1,-0.292082475,0.990081516,26
0.752319341,-1,-0.215701412,0.919713683,26
1.25817359,1,0.13003097,0.936172466,26
1.307096963,1,-0.683039557,-0.271360184,26
1.649768476,-1,-0.23690441,0.055776773,26
0.835157399,1,0.09370502,0.754441796,26
1.67915452,1,0.920490061,-0.641930046,26
0.753082101,1,0.630466925,-0.557337993,26
1.963677888,-1,-0.674329728,-0.037173385,26
1.19225884,-1,0.669294892,-0.276518504,26
0.716347222,-1,0.113651867,-0.937407853,26
0.901357834,1,0.923235142,0.446670657,26
1.222251062,-1,-0.495096641,0.18600126,26
1.177093868,1,-0.531064578,-0.545726328,26
1.039455478,-1,0.28371049,-0.380719763,26
0.888521974,-1,0.683640602,0.702178825,26
1.378955607,1,0.621449235,0.313055595,26
1.258887653,1,0.560343333,-0.751528026,26
0.81519938,1,0.562081566,-0.555146413,26
0.907203739,1,0.15786416,0.605861855,26
0.771472757,-1,0.087489896,0.500164281,26
1.068490331,-1,-0.558777977,0.95075822,26
0.834911351,1,-0.376499175,0.931459518,26
1.417206411,-1,0.374720357,0.762962839,26
0.719033723,1,0.756779551,-0.253070777,26
3.649416571,1,0.672150839,-0.650254748,26
1.859987621,1,0.304858144,-0.353400025,26
0.647367601,1,0.293185211,0.206765913,26
0.88683701,1,0.116663793,-0.43412402,26
0.85549057,1,0.91605567,-0.894729455,26
0.655312722,1,0.713965789,0.531825287,26
1.596807723,1,-0.903733584,-0.19136547,26
2.9677707,-1,-0.31518657,-0.020836815,26
0.877929037,1,-0.089588603,-0.458850809,26
1.537038569,1,0.872186049,-0.468014649,26
1.168894057,1,-0.776769458,-0.666137273,26
0.618947272,-1,-0.324817386,-0.431908462,26
0.723575656,-1,0.503873545,-0.881607114,26
1.099470322,1,-0.948846378,-0.515751629,26
2.024669414,-1,0.087687837,-0.172461603,26
2.011524324,1,0.807857254,-0.498238232,26
1.223785763,1,-0.252063225,-0.530647248,26
1.001807516,-1,-0.24914423,0.442270671,26
1.13242734,1,0.03508541,0.775438993,26
0.876419609,1,-0.720104441,0.476921151,26
1.92084444,1,-0.330473839,0.703137191,26
1.907443528,1,0.03569634,0.354306727,26
1.495949035,-1,0.37975752,0.127598526,26
2.462026958,1,-0.353890564,-0.060388071,26
0.643044059,1,0.970711459,0.129279693,26
1.22706986,1,-0.933435093,0.011400804,26
0.963865762,1,-0.753004826,0.201763342,26
0.850623016,1,-0.366908925,0.083714458,26
1.522583489,-1,-0.240518979,0.293323419,26
0.937634175,-1,-0.607632226,-0.920720198,26
1.041197424,-1,0.144107718,0.348246527,26
0.88906229,1,0.739314271,-0.857346383,26
0.761037593,1,0.1943449,-0.490290042,26
1.055741613,1,0.206741952,-0.72048947,26
2.521961098,1,0.497113578,-0.592622664,26
1.418805604,1,-0.734254656,-0.877725606,26
1.526635294,1,0.981573289,0.664130209,26
1.013547544,1,0.967454342,-0.363227062,26
0.889146512,1,0.156486837,0.198032316,26
1.605619078,1,0.575399457,0.083516525,27
0.812656288,1,0.964398901,0.670590589,27
1.149224882,1,-0.062682389,-0.065537567,27
0.984520202,1,-0.870124816,-0.303133882,27
0.882399445,1,0.90866228,0.847992917,27
0.84448189,1,0.462520213,0.993134563,27
1.318666821,1,-0.164834287,0.721048642,27
1.193075781,1,-0.028465594,0.361675504,27
1.398120766,1,-0.265204962,0.034477031,27
1.057134991,1,0.967926425,0.888240548,27
1.124130731,1,0.869751111,-0.082565352,27
1.687394028,-1,-0.958404943,-0.581683741,27
0.878402178,1,-0.246805617,0.209759831,27
1.666118269,1,0.447553217,0.630758635,27
1.065814798,1,-0.264962803,-0.292101027,27
0.917637711,1,0.654827691,-0.957075851,27
2.087309604,1,0.678972649,0.403719023,27
3.53528965,1,-0.506342144,0.945445077,27
1.098553364,1,0.100610196,-0.656667911,27
1.575945144,-1,-0.956919371,-0.050521393,27
1.433426743,1,0.392660388,-0.277731568,27
1.348654037,1,0.115212395,-0.800666862,27
1.267953401,1,0.999006381,-0.265729402,27
1.511787539,-1,-0.705214641,-0.995562456,27
0.866000001,1,0.494274474,0.09874967,27
1.272836452,1,-0.4139332,0.129433586,27
1.709710126,1,0.751965526,0.505641223,27
2.451809053,1,-0.439490864,-0.980975127,27
1.048072701,1,0.397710054,-0.056002731,27
1.179584627,1,0.438117734,0.898952709,27
1.274741654,1,-0.531829228,0.072482194,27
1.326138859,1,0.046839405,-0.297988188,27
1.543280368,1,0.894028794,0.17402279,27
1.69351757,1,-0.137813391,0.939727114,27
0.810009186,1,0.332979751,0.699644695,27
0.877721195,-1,-0.44816874,-0.252097305,27
0.772744899,1,-0.994246025,-0.037941713,27
1.11600471,1,0.370542428,-0.710811559,27
1.126865392,-1,0.801276401,-0.670559724,27
2.803821449,1,0.700836164,0.810964204,27
0.856457953,1,-0.945733381,-0.643289807,27
1.669836645,1,0.425564929,-0.537911609,27
1.148840313,-1,-0.970962593,-0.284577943,27
1.086767917,1,0.07957098,0.313379995,27
1.89535213,1,0.663463536,-0.968625474,27
0.905951803,1,0.510045515,0.552045536,27
1.282030349,1,-0.147123451,-0.233709387,27
1.949049001,-1,0.400961611,-0.510122211,27
1.119942431,-1,0.134317793,-0.027125368,27
1.669777517,1,0.121730289,0.719364512,27
1.074145024,-1,-0.652390664,-0.303500826,27
1.26720727,1,0.619319248,0.044173029,27
0.876650994,1,0.447746937,0.783070638,27
0.931581621,1,0.562471244,0.122054181,27
0.920887594,-1,-0.013905735,-0.110569679,27
0.959893112,-1,-0.842356962,0.867208993,27
1.715151315,1,0.96987275,0.09503339,27
1.530174499,1,0.325727133,-0.448037136,27
1.069598441,1,-0.922591806,-0.749468169,27
1.656893377,-1,-0.676891318,-0.85594173,27
1.084719484,-1,-0.80954594,-0.772596382,27
0.97473455,1,-0.638004673,-0.400170781,27
2.876952534,1,0.167217497,-0.167242164,27
1.582759266,1,-0.455085623,0.192421367,27
0.81753314,1,0.041584694,0.542277495,27
1.244236474,-1,0.254566141,0.296840287,27
0.967633908,1,-0.222205467,0.734156215,27
1.041611021,1,-0.887502541,-0.340375042,27
1.799123888,-1,0.509480859,-0.129083898,27
0.987724011,1,-0.078332214,0.991663992,27
0.815884774,1,0.976891641,0.323558973,27
1.134566669,1,-0.80060931,0.147900129,27
1.345445399,1,-0.964835325,0.254266479,27
1.108183985,1,-0.847478653,0.426034314,27
2.100119834,1,0.360034293,-0.004027294,27
3.787181263,1,-0.566827508,0.759091838,27
1.67685545,-1,-0.803082212,0.728420346,27
1.053149228,1,-0.441697596,-0.952534273,27
2.396690254,-1,-0.466471227,-0.038842786,27
1.268051152,-1,0.087267199,0.928125405,27
1.417520289,1,0.069397393,-0.317353011,27
0.791179006,1,0.975913246,0.429500232,27
1.575992351,1,0.068341017,0.654164105,27
0.914499764,1,0.037524647,-0.688173721,27
1.137452965,-1,0.230575938,0.334251545,27
1.449611788,1,-0.729248118,-0.021546512,27
1.324728732,1,0.226902781,-0.42111855,27
1.675577645,1,-0.424027917,0.25809725,27
1.450628524,1,0.812570557,-0.126850674,27
1.186260109,1,0.009552492,-0.287054003,27
1.036161129,1,0.898696685,-0.859429114,27
0.972341363,1,0.684222458,0.548889854,27
1.246425037,1,0.113223682,0.857581931,27
0.989183013,-1,-0.735097874,-0.85587295,27
1.215302114,1,0.260067191,0.694576031,27
0.827008669,1,0.323744611,0.541205723,27
1.044500237,1,0.627662821,0.061260721,27
1.161604886,1,-0.618214108,-0.704089467,27
4.60746706,-1,-0.325453084,-0.685045447,27
0.877243702,1,0.359883956,-0.022222415,27
1.494150643,1,-0.471384189,-0.87429746,28
0.672187989,1,0.154802431,-0.571207611,28
1.002756779,1,-0.531092798,-0.948883454,28
0.708052104,1,-0.648040909,0.037856695,28
0.858930891,1,0.807261586,-0.817927379,28
0.64701355,1,0.04745525,0.238565968,28
0.765203063,1,-0.589037872,-0.752820394,28
0.749610488,-1,-0.673160822,-0.26260245,28
0.826658254,1,0.187607818,0.742792462,28
0.652667646,1,-0.81007153,-0.80522865,28
0.943663125,1,0.317703806,0.088784491,28
0.764935021,1,0.21063312,-0.711364891,28
1.204929237,1,0.429118884,0.057972612,28
1.096655791,1,-0.69619268,-0.145618838,28
0.907346909,1,0.77639554,0.721224863,28
0.804169481,1,0.876124414,-0.051290148,28
2.366860514,1,0.738922647,0.446570307,28
0.893843596,1,-0.893855712,0.428895259,28
0.668086653,1,0.861930731,-0.8674458,28
0.738484626,1,-0.343421725,0.07915659,28
2.161982422,1,0.676020682,0.721448786,28
1.456182723,-1,0.512071775,-0.649143222,28
0.756488984,1,0.862693096,0.03368571,28
1.066323225,1,-0.43256428,-0.214360648,28
1.561522369,1,-0.446819234,0.441118475,28
0.804372196,1,0.620459335,0.700421795,28
0.86225081,1,-0.65718368,0.931361775,28
1.011313205,1,-0.493943608,-0.082664601,28
0.949604039,-1,-0.359858873,0.861221677,28
1.260113602,1,-0.4147438,0.586260853,28
0.943038051,1,-0.130995771,0.722592846,28
0.849622016,1,-0.5225048,-0.59555519,28
0.978163009,1,0.567237922,0.023466861,28
1.648650055,1,0.069916979,-0.777547167,28
0.875531499,1,0.036649951,-0.385693983,28
0.938952391,1,0.365310371,-0.046510941,28
1.639521008,1,-0.517473004,0.016527798,28
1.270587091,1,0.581933776,-0.223549672,28
1.055418973,1,0.875242742,-0.215379133,28
1.024040823,1,0.540132034,-0.078360104,28
0.647118037,1,-0.808005797,0.359762617,28
0.969942276,1,0.321115423,-0.410288014,28
1.250984435,1,-0.86304915,-0.034309701,28
0.836377506,1,0.33135747,0.27044656,28
1.018371944,1,-0.511161869,0.786522504,28
0.785301213,1,0.06183459,-0.181234662,28
0.876883988,-1,0.707151623,-0.122812813,28
0.929482286,1,-0.731950023,-0.356002587,28
0.812566285,1,-0.721124789,-0.309226963,28
1.468570714,1,0.396503742,0.453650814,28
0.676476007,1,0.750101015,-0.825726936,28
0.703318243,-1,0.965262977,0.437461967,28
0.681678002,1,-0.264327291,-0.26426856,28
0.950741296,1,-0.139206817,0.678008169,28
0.700182621,1,0.408847915,-0.480194781,28
0.809113388,-1,0.636079032,-0.304264943,28
1.083416049,-1,0.868816089,0.78828391,28
1.075421696,-1,0.854211911,-0.595872231,28
1.359685307,1,0.710575218,0.466020625,28
1.076710408,1,0.290117645,-0.589947971,28
0.89113075,1,0.878249014,-0.10905225,28
1.26142848,1,-0.446156037,-0.073423621,28
1.064249759,-1,0.523889918,-0.872620565,28
0.739266341,1,-0.633622454,0.926904042,28
0.758966928,1,-0.378365834,0.302777232,28
1.70992661,1,-0.877124135,-0.122442868,28
0.674182599,1,-0.884807299,0.541299258,28
0.769365613,1,-0.400560072,0.417469863,28
1.084037189,1,0.025490623,0.389275035,28
1.849320655,-1,0.188593115,-0.023663544,28
0.962760036,-1,-0.022566158,-0.680957633,28
0.915296142,-1,0.671166302,0.598789241,28
0.638497834,1,0.144389253,0.372789512,28
0.790609126,1,-0.491767263,0.446985956,28
1.958540802,1,-0.406994833,-0.637049723,28
0.776730065,1,-0.134308158,0.152504135,28
0.878767316,-1,0.010707312,-0.306386389,28
0.815274601,-1,0.599331328,0.258345736,28
1.67406631,1,-0.246484593,0.384297262,28
1.263186102,1,0.591049046,0.101081489,28
0.664710765,1,0.717091197,0.770953838,28
0.874404495,1,0.606638558,0.39156049,28
0.702367549,1,-0.379175397,-0.520290011,28
0.924245601,1,0.173360153,0.819961761,28
0.819005613,-1,-0.561203824,0.813724241,28
0.679407899,1,0.653304294,-0.242465205,28
0.861217325,-1,-0.983225029,0.558743664,28
1.061279421,1,-0.889384903,0.337084854,28
1.907696609,1,0.694870209,0.58577755,28
3.558640842,1,0.196498393,-0.892607614,28
1.51119173,1,0.396367514,0.144660792,28
1.008070116,1,-0.547365099,-0.903058772,28
0.69624347,1,-0.172628988,0.163235194,28
0.680589859,1,-0.146701749,-0.828521705,28
0.885960822,1,-0.551659576,-0.627068334,28
0.91808701,1,-0.884196342,0.327580206,28
0.632597153,1,-0.162697214,-0.348307225,28
0.705084031,1,0.702280923,0.463474251,28
1.189059739,1,-0.296054335,-0.455685554,28
0.989619498,1,0.020723586,0.898585591,28
1.506375675,1,-0.812650235,-0.867391465,29
0.856412416,1,0.044119636,-0.782381223,29
0.601984357,1,-0.566803052,-0.693935653,29
0.738277857,1,-0.808399177,-0.953066548,29
0.668156748,1,0.049142017,-0.264487933,29
0.634239202,1,-0.545873577,-0.455156505,29
1.073424463,1,0.210333952,-0.018954621,29
0.530835812,1,-0.113445685,0.501066497,29
0.974880879,1,-0.36071073,-0.375682426,29
0.754893427,1,0.747681022,-0.432690814,29
0.928887849,1,-0.878900377,0.583748258,29
0.930158262,1,0.248786009,0.781313657,29
0.6951595,1,-0.066141086,-0.944781627,29
0.738884752,1,0.228212017,0.920194957,29
0.731573527,1,-0.242022369,0.624464961,29
1.630391722,-1,-0.920422107,0.594264334,29
0.932056193,1,0.935719948,0.124325979,29
0.631069784,1,-0.286015234,0.330923935,29
0.547312145,1,0.193031438,-0.963365972,29
0.805709486,1,0.494812671,-0.085367391,29
0.558189784,1,0.397110723,-0.628397456,29
0.689416294,1,-0.981515058,-0.172003793,29
1.080710356,1,0.903348763,0.196272227,29
0.992548709,1,0.966633256,-0.412374029,29
1.007754092,1,-0.5163166,-0.995210446,29
2.307626133,1,-0.254219173,-0.270731391,29
1.183471208,1,0.395621774,0.718099686,29
0.736541157,1,-0.258137857,-0.640856297,29
0.740831201,1,0.156311388,0.846227228,29
0.623344456,1,0.344644789,-0.240451573,29
1.249258642,-1,-0.972800467,-0.660993229,29
1.151842599,1,-0.085490746,-0.706390868,29
0.570390199,1,-0.736458014,0.890477159,29
0.93787921,1,-0.408977221,-0.742632328,29
1.039753919,1,-0.543287247,0.072485218,29
0.711179321,1,0.852594249,-0.420376186,29
1.328745608,1,0.156439961,0.086426791,29
1.158813004,1,-0.969745902,0.644267843,29
1.268640761,1,-0.090799653,0.092014914,29
0.812268023,1,-0.070707851,0.632272938,29
1.114339178,1,-0.004042471,-0.37036133,29
1.066165571,1,-0.931715911,-0.877949479,29
0.931059186,1,0.008116872,-0.185791664,29
0.553135102,1,0.935566501,-0.159985987,29
0.819685404,1,-0.273543552,0.195296406,29
0.990263824,1,-0.296813565,-0.883529959,29
0.811109369,1,-0.01950153,0.992606243,29
0.724709158,1,-0.456723992,0.720728184,29
0.917789583,1,0.317261902,-0.895623086,29
0.701804404,1,-0.158467064,-0.066084963,29
1.948713427,1,-0.366409152,-0.91657834,29
0.865542417,1,-0.279191102,-0.757175551,29
1.008900468,1,0.819987915,0.021841544,29
0.661968296,1,0.934799775,0.48541318,29
0.548408036,1,-0.505165441,-0.200425807,29
1.777342443,-1,0.505648356,0.819133823,29
1.179639225,1,0.337258527,-0.864432231,29
1.069646304,1,-0.189028782,-0.266443346,29
0.599917417,1,-0.668925363,0.895659531,29
0.771938746,1,0.424154552,0.910488687,29
1.181351547,1,-0.230841843,-0.355185142,29
0.707659547,1,0.771620273,0.010331709,29
0.773477976,-1,0.032148132,0.034177885,29
0.608491813,1,0.874514292,-0.03659224,29
0.619192307,1,-0.118809512,-0.546783283,29
0.983152454,1,0.810183639,-0.175513546,29
0.595408087,1,-0.005022906,0.689953767,29
1.110586588,1,0.872950119,0.249431069,29
0.561265712,1,-0.287657414,-0.16740996,29
0.588542615,1,0.539079578,0.360409925,29
0.658987169,1,0.932200774,0.718256209,29
0.814521973,1,0.768018957,0.360581247,29
0.592723434,1,0.940237601,0.67792586,29
1.868842487,-1,-0.515250813,0.192437894,29
0.896756058,-1,-0.857072635,0.597003523,29
1.101951127,1,-0.281412848,-0.495824462,29
1.87600184,1,-0.194403618,-0.033749079,29
0.630499904,1,-0.305702978,0.286672277,29
1.103292291,-1,0.202429139,-0.116469461,29
2.371448879,1,-0.773614642,0.553936202,29
0.730936592,1,0.609656072,-0.64201405,29
0.582630341,1,-0.923236339,-0.69594481,29
0.753593152,1,-0.672698748,0.471232206,29
1.23146606,-1,-0.979517914,0.612037643,29
1.091226702,1,-0.217468746,0.504859639,29
1.18962801,1,0.37183762,0.015306702,29
1.963769917,1,-0.596748971,-0.968534009,29
0.948254471,1,-0.304765847,0.662018364,29
0.886210685,1,0.49656865,0.650636434,29
0.557375019,1,-0.456046456,0.890685215,29
0.691490655,1,0.277274611,-0.25988844,29
1.435335283,1,0.20214406,-0.426963167,29
0.567391788,1,-0.523238432,0.587509378,29
1.977033262,1,-0.048036449,0.765232495,29
0.863917892,1,-0.443464471,-0.028910274,29
0.596098577,1,-0.46713448,-0.620860213,29
0.842953091,1,0.216510756,-0.987357359,29
0.595236217,1,0.430571496,-0.734855888,29
0.695255284,1,0.163149231,-0.579917439,29
0.814876084,1,0.278159199,0.43291192,29
1.833396082,1,-0.886247228,-0.682271014,30
0.570416962,1,0.891546919,0.088931881,30
0.839986329,1,0.477754472,-0.196217407,30
0.629281049,1,-0.089412061,-0.515200337,30
1.080155497,1,-0.559577982,0.903344215,30
0.963239555,1,-0.189971176,0.212554472,30
1.133426671,1,-0.026818249,0.475853446,30
1.312831764,1,-0.38475627,-0.014967611,30
0.721887057,1,0.446982827,0.765403502,30
2.580925112,1,-0.266572112,-0.024215397,30
0.720893388,1,-0.833648759,-0.738728609,30
4.627044563,1,-0.021559821,0.140759175,30
0.839161282,1,0.68556412,0.349621857,30
0.891885822,1,0.349463366,-0.447254934,30
1.37756825,-1,0.082002651,-0.345006806,30
0.549398129,1,0.779339238,0.518344642,30
0.635061865,1,-0.711695904,0.28448644,30
1.254066353,1,-0.848328816,0.946647684,30
